PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample,metric_order,unreliable_trips,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,pickup_borough,total_revenue,total_distance_mi,revenue_per_mile,avg_fare,scope,condition,avg_temperature_c,zero_distance_trips,zero_fare_trips,zero_distance_and_fare_trips,zero_distance_rate,zero_fare_rate,passenger_count_missing_rate,duplicate_key_rate
179.0,Old Astoria,9.0,180,28.132685185185185,24.583333333333332,24.583333333333332,49.39333333333333,0.35555555555555557,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
144.0,Little Italy/NoLiTa,7.0,225,16.569629629629627,14.566666666666666,14.566666666666666,29.23333333333333,0.35555555555555557,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,23.0,2115,14.76776989755713,13.55,13.533333333333333,25.086666666666673,0.35555555555555557,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
162.0,Midtown East,12.0,4832,17.334685430463576,15.383333333333333,15.383333333333333,30.39833333333334,0.35554635761589404,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
164.0,Midtown South,15.0,3215,18.403939865215136,14.75,13.633333333333333,34.85666666666666,0.35552099533437015,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
142.0,Lincoln Square East,11.0,4343,14.05585616701205,11.75,11.75,25.753333333333345,0.35551462122956484,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
152.0,Manhattanville,17.0,467,21.52905067808708,17.733333333333334,17.733333333333334,38.20666666666668,0.3554603854389722,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
107.0,Gramercy,16.0,3033,17.87794812616771,13.866666666666667,12.941666666666666,32.65,0.35542367293109134,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
112.0,Greenpoint,15.0,121,28.39641873278237,24.816666666666666,24.816666666666666,46.3,0.35537190082644626,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
233.0,UN/Turtle Bay South,17.0,2575,17.243488673139158,14.95,14.65,29.45,0.3553398058252427,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
107.0,Gramercy,9.0,2772,14.653559403559402,12.85,12.85,26.133333333333333,0.35533910533910534,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
37.0,Bushwick South,11.0,259,32.28204633204633,27.966666666666665,27.966666666666665,54.513333333333335,0.3552123552123552,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
152.0,Manhattanville,19.0,366,19.10997267759563,16.583333333333336,16.583333333333336,33.09166666666667,0.3551912568306011,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
55.0,Coney Island,12.0,107,48.81931464174455,42.333333333333336,42.333333333333336,87.33333333333336,0.35514018691588783,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
129.0,Jackson Heights,10.0,107,25.808878504672897,21.75,21.75,56.81333333333333,0.35514018691588783,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
114.0,Greenwich Village South,7.0,369,15.229855465221318,11.833333333333334,11.833333333333334,31.3,0.35501355013550134,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
82.0,Elmhurst,19.0,200,22.19516666666667,20.175,20.175,37.446666666666665,0.355,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
87.0,Financial District North,14.0,834,23.430275779376498,19.90833333333333,19.90833333333333,40.290000000000006,0.354916067146283,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
116.0,Hamilton Heights,18.0,479,22.19947807933194,19.983333333333334,19.983333333333334,36.54,0.35490605427974947,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
43.0,Central Park,15.0,3849,16.171230622672557,13.883333333333333,13.125,29.256666666666675,0.35489737594180304,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
139.0,Laurelton,5.0,31,57.115053763440855,59.61666666666667,59.61666666666667,103.33333333333333,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
219.0,Springfield Gardens South,11.0,31,49.39139784946237,44.833333333333336,44.833333333333336,76.8,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
241.0,Van Cortlandt Village,12.0,31,42.86021505376344,34.88333333333333,34.88333333333333,73.43333333333334,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
202.0,Roosevelt Island,12.0,31,38.026881720430104,34.65,34.65,58.233333333333334,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
121.0,Hillcrest/Pomonok,13.0,31,37.97096774193548,29.966666666666665,29.966666666666665,83.56666666666666,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
219.0,Springfield Gardens South,19.0,31,32.66129032258065,27.616666666666667,27.616666666666667,59.78333333333333,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
126.0,Hunts Point,10.0,31,32.373118279569894,25.716666666666665,25.716666666666665,50.56666666666667,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
159.0,Melrose South,7.0,124,32.21787634408602,26.541666666666664,26.541666666666664,62.87833333333334,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
197.0,Richmond Hill,9.0,62,31.176344086021505,26.166666666666668,26.166666666666668,63.78499999999998,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
121.0,Hillcrest/Pomonok,19.0,31,30.580107526881722,25.85,25.85,46.7,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
67.0,Dyker Heights,8.0,31,30.13494623655914,26.0,26.0,54.71666666666667,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
248.0,West Farms/Bronx River,17.0,31,29.09516129032258,20.233333333333334,20.233333333333334,57.666666666666664,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
149.0,Madison,17.0,31,28.112903225806452,23.833333333333332,23.833333333333332,55.983333333333334,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
52.0,Cobble Hill,10.0,62,25.517473118279568,21.90833333333333,21.90833333333333,44.82833333333333,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
40.0,Carroll Gardens,19.0,93,23.06594982078853,22.566666666666666,22.566666666666666,37.89333333333333,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
208.0,Schuylerville/Edgewater Park,23.0,31,21.701075268817206,18.866666666666667,18.866666666666667,36.61666666666667,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
148.0,Lower East Side,5.0,341,14.677663734115345,12.35,12.35,27.916666666666668,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
140.0,Lenox Hill East,4.0,186,12.45483870967742,10.841666666666667,10.841666666666667,22.125,0.3548387096774194,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
170.0,Murray Hill,11.0,4572,17.32771216097988,14.6,14.6,31.1,0.3547681539807524,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
4.0,Alphabet City,23.0,919,14.844087776568735,13.566666666666666,13.566666666666666,24.773333333333333,0.35473340587595215,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
116.0,Hamilton Heights,16.0,344,22.51608527131783,19.041666666666664,19.041666666666664,40.989999999999995,0.3546511627906977,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
36.0,Bushwick North,17.0,141,34.50933806146572,32.28333333333333,32.28333333333333,51.75,0.3546099290780142,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
177.0,Ocean Hill,18.0,141,31.03309692671395,27.533333333333335,27.533333333333335,49.38333333333333,0.3546099290780142,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
76.0,East New York,4.0,141,26.194562647754136,23.533333333333335,23.533333333333335,53.28333333333333,0.3546099290780142,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
48.0,Clinton East,7.0,2321,13.047077409162718,10.466666666666667,10.166666666666666,24.683333333333334,0.35458853942266266,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
76.0,East New York,14.0,251,37.68725099601593,33.766666666666666,33.766666666666666,64.96666666666667,0.3545816733067729,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
51.0,Co-Op City,11.0,79,48.35168776371308,41.483333333333334,41.483333333333334,84.81,0.35443037974683544,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
26.0,Borough Park,10.0,79,34.583755274261605,33.11666666666667,33.11666666666667,61.07,0.35443037974683544,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
228.0,Sunset Park West,15.0,127,45.13359580052494,39.75,39.75,76.38333333333333,0.3543307086614173,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
170.0,Murray Hill,8.0,3096,14.262004737295435,12.158333333333333,12.158333333333333,24.891666666666666,0.354328165374677,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
125.0,Hudson Sq,3.0,302,12.866887417218544,10.458333333333332,10.458333333333332,23.516666666666666,0.3543046357615894,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
161.0,Midtown Center,2.0,350,13.33295238095238,11.191666666666666,11.191666666666666,25.445000000000007,0.35428571428571426,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
61.0,Crown Heights North,19.0,367,27.595186194368754,24.316666666666666,24.316666666666666,49.11000000000001,0.3542234332425068,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
123.0,Homecrest,7.0,48,51.155902777777776,46.983333333333334,46.983333333333334,104.80333333333336,0.3541666666666667,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
167.0,Morrisania/Melrose,8.0,96,38.24878472222222,31.575,31.575,69.53333333333333,0.3541666666666667,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
188.0,Prospect-Lefferts Gardens,6.0,288,38.12141203703704,33.44166666666666,33.44166666666666,64.33833333333337,0.3541666666666667,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
242.0,Van Nest/Morris Park,13.0,48,37.206944444444446,29.133333333333333,29.133333333333333,65.47166666666668,0.3541666666666667,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
39.0,Canarsie,12.0,192,36.02118055555555,30.566666666666666,30.566666666666666,74.27166666666666,0.3541666666666667,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
69.0,East Concourse/Concourse Village,5.0,48,29.674305555555552,23.883333333333333,23.883333333333333,61.803333333333335,0.3541666666666667,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
28.0,Briarwood/Jamaica Hills,7.0,96,29.556250000000002,25.241666666666667,25.241666666666667,52.5,0.3541666666666667,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
157.0,Maspeth,19.0,48,20.206944444444446,17.825000000000003,17.825000000000003,32.58000000000001,0.3541666666666667,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
45.0,Chinatown,8.0,144,19.794212962962963,16.31666666666667,16.31666666666667,32.87166666666668,0.3541666666666667,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
148.0,Lower East Side,11.0,802,18.756109725685786,16.291666666666664,16.291666666666664,33.824999999999996,0.3541147132169576,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
234.0,Union Sq,0.0,3022,13.379676814471651,11.933333333333334,11.75,23.298333333333336,0.3540701522170748,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
97.0,Fort Greene,8.0,274,27.89160583941606,24.583333333333336,24.583333333333336,46.74,0.354014598540146,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
14.0,Bay Ridge,13.0,113,40.068141592920355,37.38333333333333,37.38333333333333,72.13666666666667,0.35398230088495575,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
72.0,East Flatbush/Remsen Village,18.0,113,32.32182890855457,27.15,27.15,58.71666666666667,0.35398230088495575,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
152.0,Manhattanville,15.0,243,20.56783264746228,17.15,17.15,37.77,0.35390946502057613,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
86.0,Far Rockaway,15.0,65,64.38692307692307,64.28333333333333,64.28333333333333,110.73,0.35384615384615387,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
10.0,Baisley Park,5.0,65,47.99153846153846,46.733333333333334,46.733333333333334,86.04,0.35384615384615387,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
69.0,East Concourse/Concourse Village,18.0,65,32.202564102564104,23.683333333333334,23.683333333333334,70.35333333333335,0.35384615384615387,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
198.0,Ridgewood,11.0,65,28.83076923076923,23.7,23.7,59.32,0.35384615384615387,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
260.0,Woodside,3.0,65,14.53897435897436,13.516666666666667,13.516666666666667,23.006666666666668,0.35384615384615387,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
237.0,Upper East Side South,10.0,6924,12.976477951088002,10.666666666666666,9.3,24.4,0.353841709994223,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
100.0,Garment District,21.0,2682,15.127970420084514,13.6,12.016666666666667,25.581666666666667,0.35384041759880686,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
170.0,Murray Hill,10.0,4102,16.602332195676905,14.233333333333333,14.233333333333333,29.69333333333334,0.3537298878595807,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
161.0,Midtown Center,10.0,4490,16.965141054194508,14.75,13.966666666666667,30.40333333333333,0.3536748329621381,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
186.0,Penn Station/Madison Sq West,0.0,2508,14.921218766613503,13.458333333333332,13.458333333333332,26.0,0.3536682615629984,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
62.0,Crown Heights South,15.0,82,35.38373983739837,30.758333333333333,30.758333333333333,69.59500000000001,0.35365853658536583,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
129.0,Jackson Heights,1.0,99,17.24158249158249,16.05,16.05,27.223333333333336,0.35353535353535354,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
69.0,East Concourse/Concourse Village,6.0,150,36.24677777777777,32.733333333333334,32.733333333333334,64.415,0.35333333333333333,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
261.0,World Trade Center,17.0,1107,23.277115326708824,20.066666666666666,20.066666666666666,40.596666666666664,0.35320686540198737,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
32.0,Bronxdale,12.0,34,48.3406862745098,43.40833333333333,43.40833333333333,85.43833333333333,0.35294117647058826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
72.0,East Flatbush/Remsen Village,7.0,221,38.07677224736049,32.71666666666667,32.71666666666667,77.28333333333333,0.35294117647058826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
159.0,Melrose South,5.0,51,35.69477124183007,26.866666666666667,26.866666666666667,69.98333333333333,0.35294117647058826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
217.0,South Williamsburg,7.0,34,33.61666666666667,30.083333333333336,30.083333333333336,56.73333333333333,0.35294117647058826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
33.0,Brooklyn Heights,14.0,238,33.47871148459384,25.766666666666666,25.766666666666666,65.30500000000002,0.35294117647058826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
60.0,Crotona Park East,18.0,34,27.11813725490196,21.700000000000003,21.700000000000003,43.64,0.35294117647058826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
260.0,Woodside,14.0,85,24.147843137254903,20.9,20.9,44.190000000000005,0.35294117647058826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
10.0,Baisley Park,22.0,51,22.5718954248366,21.833333333333332,21.833333333333332,33.46666666666667,0.35294117647058826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
69.0,East Concourse/Concourse Village,23.0,34,17.439215686274512,15.733333333333334,15.733333333333334,25.24,0.35294117647058826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
159.0,Melrose South,21.0,34,17.123039215686276,14.391666666666666,14.391666666666666,28.014999999999997,0.35294117647058826,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,18.0,2021,16.700313376216396,14.833333333333334,14.833333333333334,28.033333333333335,0.3527956457199406,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
151.0,Manhattan Valley,23.0,502,15.315106241699867,13.483333333333334,13.483333333333334,27.415000000000003,0.35258964143426297,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
25.0,Boerum Hill,13.0,156,33.05042735042735,29.233333333333334,29.233333333333334,58.05,0.3525641025641026,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
17.0,Bedford,22.0,156,22.28717948717949,20.108333333333334,20.108333333333334,37.79166666666667,0.3525641025641026,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
162.0,Midtown East,9.0,4099,15.856639830853053,13.983333333333333,12.75,27.78000000000002,0.3525250060990485,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
17.0,Bedford,18.0,278,27.341486810551558,24.733333333333334,24.733333333333334,47.775,0.35251798561151076,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
179.0,Old Astoria,11.0,139,24.967865707434054,23.633333333333333,23.633333333333333,41.99666666666667,0.35251798561151076,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
186.0,Penn Station/Madison Sq West,23.0,4477,16.051247114883477,14.633333333333333,14.633333333333333,27.89,0.3524681706499888,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
48.0,Clinton East,6.0,1833,11.104800872885978,9.1,9.1,19.376666666666665,0.3524277141298418,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
49.0,Clinton Hill,18.0,315,27.808783068783068,22.866666666666667,22.866666666666667,47.77666666666667,0.3523809523809524,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
89.0,Flatbush/Ditmas Park,17.0,193,36.277288428324695,31.85,31.85,66.71333333333334,0.35233160621761656,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
97.0,Fort Greene,5.0,88,26.218939393939397,20.358333333333334,20.358333333333334,50.654999999999994,0.3522727272727273,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
226.0,Sunnyside,10.0,230,23.346594202898547,21.55,21.55,39.78833333333333,0.3521739130434783,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
181.0,Park Slope,10.0,142,34.43579812206573,30.21666666666667,30.21666666666667,64.6,0.352112676056338,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
224.0,Stuy Town/Peter Cooper Village,18.0,730,16.1575799086758,14.866666666666667,14.866666666666667,25.873333333333335,0.35205479452054794,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
163.0,Midtown North,13.0,4119,17.07755523185239,14.116666666666667,14.116666666666667,31.716666666666665,0.35202719106579267,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
13.0,Battery Park City,16.0,1384,21.116570327552985,18.025,18.025,36.70666666666667,0.351878612716763,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
136.0,Kingsbridge Heights,9.0,54,47.531172839506176,43.25,43.25,90.07333333333337,0.35185185185185186,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
191.0,Queens Village,14.0,54,34.889197530864195,26.241666666666667,26.241666666666667,66.86500000000001,0.35185185185185186,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
134.0,Kew Gardens,16.0,54,27.36820987654321,21.583333333333332,21.583333333333332,50.30500000000001,0.35185185185185186,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
220.0,Spuyten Duyvil/Kingsbridge,21.0,54,22.23765432098765,18.008333333333333,18.008333333333333,37.70833333333336,0.35185185185185186,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
211.0,SoHo,15.0,1649,19.953497068930666,17.083333333333332,17.083333333333332,35.93666666666667,0.35172832019405703,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
188.0,Prospect-Lefferts Gardens,5.0,145,27.009770114942526,25.066666666666666,25.066666666666666,45.736666666666665,0.35172413793103446,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
130.0,Jamaica,18.0,236,25.835240112994352,22.475,22.475,43.825,0.3516949152542373,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
148.0,Lower East Side,16.0,1217,19.7320734045467,16.566666666666666,16.566666666666666,35.52000000000002,0.35168447000821695,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
26.0,Borough Park,16.0,91,32.72326007326007,26.483333333333334,26.483333333333334,70.83333333333333,0.3516483516483517,2026-02,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
