PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample
136,Kingsbridge Heights,20,23,29.963768115942027,22.733333333333334,20.783333333333335,59.76666666666667,0.34782608695652173,2026-02,avg_duration_by_zone_hour,True
91,Flatlands,0,23,20.93550724637681,18.75,20.2,31.26,0.34782608695652173,2026-02,avg_duration_by_zone_hour,True
212,Soundview/Bruckner,20,23,20.744927536231884,15.05,20.783333333333335,42.519999999999996,0.34782608695652173,2026-02,avg_duration_by_zone_hour,True
174,Norwood,20,26,24.987820512820516,19.516666666666666,20.783333333333335,51.06666666666667,0.34615384615384615,2026-02,avg_duration_by_zone_hour,True
235,University Heights/Morris Heights,21,26,23.8025641025641,18.733333333333334,18.84166666666667,39.28333333333333,0.34615384615384615,2026-02,avg_duration_by_zone_hour,True
250,Westchester Village/Unionport,11,29,41.91954022988506,36.166666666666664,36.05,74.99999999999999,0.3448275862068966,2026-02,avg_duration_by_zone_hour,True
135,Kew Gardens Hills,13,29,36.748275862068965,28.75,35.86666666666667,64.61999999999999,0.3448275862068966,2026-02,avg_duration_by_zone_hour,True
20,Belmont,6,29,36.30862068965517,32.06666666666667,32.43333333333333,65.90666666666665,0.3448275862068966,2026-02,avg_duration_by_zone_hour,True
108,Gravesend,13,29,31.864367816091956,26.633333333333333,28.15,55.39666666666666,0.3448275862068966,2026-02,avg_duration_by_zone_hour,True
126,Hunts Point,5,29,27.913218390804598,23.116666666666667,27.383333333333333,47.99999999999999,0.3448275862068966,2026-02,avg_duration_by_zone_hour,True
185,Pelham Parkway,19,29,24.36551724137931,15.666666666666666,20.7,55.3,0.3448275862068966,2026-02,avg_duration_by_zone_hour,True
208,Schuylerville/Edgewater Park,22,29,17.967241379310344,14.533333333333333,17.366666666666667,30.356666666666666,0.3448275862068966,2026-02,avg_duration_by_zone_hour,True
240,Van Cortlandt Park,16,6,54.25,27.75,30.883333333333333,120.59166666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
59,Crotona Park,7,3,53.65555555555556,37.38333333333333,32.833333333333336,90.75666666666666,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
248,West Farms/Bronx River,16,21,48.76111111111111,23.683333333333334,30.883333333333333,129.35,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
73,East Flushing,13,6,47.40555555555556,27.041666666666664,35.86666666666667,99.94166666666666,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
58,Country Club,5,3,46.93888888888889,31.616666666666667,27.383333333333333,70.16333333333333,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
171,Murray Hill-Queens,16,6,44.18333333333334,23.7,42.81666666666667,103.65,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
192,Queensboro Hill,16,18,43.474999999999994,30.275,42.81666666666667,78.74000000000001,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
154,Marine Park/Floyd Bennett Field,13,3,42.72777777777778,34.666666666666664,28.15,61.68000000000001,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
251,Westerleigh,8,3,42.22222222222222,28.816666666666666,29.85,61.77666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
9,Auburndale,14,9,41.8537037037037,15.6,38.6,86.11666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
240,Van Cortlandt Park,14,6,41.580555555555556,30.183333333333334,30.233333333333334,75.29166666666666,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
201,Rockaway Park,4,3,39.983333333333334,21.483333333333334,17.4,70.92333333333333,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
94,Fordham South,12,18,39.589814814814815,35.65,33.625,66.51666666666668,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
178,Ocean Parkway South,10,18,39.516666666666666,21.441666666666666,28.716666666666665,94.15000000000002,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
93,Flushing Meadows-Corona Park,17,27,38.73827160493828,36.15,36.35,59.38,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
32,Bronxdale,13,21,38.077777777777776,26.25,32.1,82.56666666666666,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
15,Bay Terrace/Fort Totten,6,3,35.75,30.8,26.34166666666667,60.54666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
183,Pelham Bay,5,15,35.08777777777778,17.766666666666666,27.383333333333333,81.17999999999999,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
120,Highbridge Park,21,3,34.96666666666667,9.033333333333333,12.8,72.96666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
259,Woodlawn/Wakefield,13,21,34.23492063492064,30.616666666666667,32.1,54.516666666666666,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
58,Country Club,11,3,34.18888888888889,42.75,36.05,50.656666666666666,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
53,College Point,8,27,33.99629629629629,25.133333333333333,33.65,61.966666666666676,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
11,Bath Beach,18,18,33.87222222222223,18.81666666666667,23.816666666666666,83.53000000000003,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
183,Pelham Bay,18,24,32.93263888888889,19.016666666666666,23.225,76.00333333333332,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
64,Douglaston,7,6,32.59444444444444,20.85,30.4,60.44166666666666,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
34,Brooklyn Navy Yard,11,3,32.416666666666664,33.583333333333336,28.85,43.43666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
190,Prospect Park,15,18,31.761111111111113,19.991666666666667,28.233333333333334,72.19166666666668,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
108,Gravesend,19,15,31.223333333333333,22.25,22.833333333333332,74.1,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
93,Flushing Meadows-Corona Park,7,15,31.03111111111111,28.333333333333332,30.4,49.986666666666665,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
240,Van Cortlandt Park,21,3,30.066666666666666,23.116666666666667,18.84166666666667,41.43666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
221,Stapleton,8,15,29.84,28.1,29.85,53.69333333333333,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
81,Eastchester,4,21,29.38015873015873,16.316666666666666,19.833333333333332,72.9,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
59,Crotona Park,14,3,28.594444444444445,27.5,30.233333333333334,36.24666666666666,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
34,Brooklyn Navy Yard,9,12,28.302777777777777,19.383333333333333,28.0,49.468333333333334,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
121,Hillcrest/Pomonok,20,12,27.91111111111111,22.816666666666666,27.883333333333333,42.528333333333336,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
203,Rosedale,19,12,27.870833333333334,27.808333333333334,30.15,44.67666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
21,Bensonhurst East,21,9,27.38703703703704,21.566666666666666,22.083333333333332,57.693333333333335,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
9,Auburndale,0,3,26.916666666666668,24.366666666666667,21.433333333333334,31.006666666666664,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
248,West Farms/Bronx River,20,18,26.9,21.225,20.783333333333335,51.75666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
252,Whitestone,10,9,26.344444444444445,11.35,33.733333333333334,62.21333333333334,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
29,Brighton Beach,21,18,25.15462962962963,18.991666666666667,22.083333333333332,39.83166666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
26,Borough Park,5,12,25.07777777777778,24.65833333333333,23.483333333333334,37.95,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
38,Cambria Heights,21,6,24.311111111111114,24.508333333333333,24.983333333333334,38.325,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
18,Bedford Park,21,27,24.30493827160494,18.2,18.84166666666667,47.80666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
69,East Concourse/Concourse Village,4,27,24.16172839506173,18.6,19.833333333333332,46.89666666666668,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
203,Rosedale,3,6,24.052777777777777,15.933333333333334,16.966666666666665,50.724999999999994,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
235,University Heights/Morris Heights,2,3,24.022222222222222,14.5,14.05,42.846666666666664,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
81,Eastchester,3,3,23.04444444444444,19.133333333333333,16.46666666666667,32.42666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
190,Prospect Park,4,3,22.938888888888886,21.1,19.583333333333332,33.580000000000005,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
22,Bensonhurst West,3,6,22.205555555555552,22.424999999999997,18.966666666666665,27.708333333333332,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
191,Queens Village,4,18,22.157407407407405,15.233333333333334,17.4,47.775,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
214,South Beach/Dongan Hills,18,3,22.022222222222222,16.133333333333333,14.1,38.18666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
134,Kew Gardens,5,15,21.833333333333332,16.733333333333334,20.25,33.11333333333333,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
19,Bellerose,2,3,21.633333333333336,19.533333333333335,17.541666666666668,27.653333333333336,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
178,Ocean Parkway South,0,3,21.438888888888886,19.533333333333335,20.2,32.36000000000001,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
29,Brighton Beach,22,15,20.994444444444447,15.6,21.416666666666668,36.28,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
183,Pelham Bay,4,3,20.95,18.783333333333335,19.833333333333332,28.023333333333333,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
222,Starrett City,0,3,20.905555555555555,15.616666666666667,20.2,29.990000000000002,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
57,Corona,22,6,20.76111111111111,16.1,24.516666666666666,37.5,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
175,Oakland Gardens,18,3,20.733333333333334,11.033333333333333,31.483333333333334,35.980000000000004,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
195,Red Hook,1,12,20.581944444444446,20.833333333333336,19.716666666666665,29.186666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
3,Allerton/Pelham Gardens,2,3,20.516666666666666,16.766666666666666,14.05,25.78,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
96,Forest Park/Highland Park,20,3,20.494444444444444,15.9,27.883333333333333,34.96666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
133,Kensington,1,6,20.380555555555556,19.666666666666664,19.716666666666665,27.833333333333336,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
21,Bensonhurst East,1,6,19.994444444444444,17.983333333333334,19.716666666666665,34.325,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
248,West Farms/Bronx River,22,21,19.68015873015873,16.816666666666666,17.366666666666667,28.183333333333334,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
175,Oakland Gardens,1,3,19.655555555555555,19.166666666666668,19.966666666666665,28.34,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
207,Saint Michaels Cemetery/Woodside,8,6,19.572222222222223,6.074999999999999,33.65,50.36666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
227,Sunset Park East,2,9,19.244444444444444,17.483333333333334,19.025,33.25,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
16,Bayside,2,9,19.21851851851852,20.933333333333334,17.541666666666668,24.003333333333334,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
23,Bloomfield/Emerson Hill,18,3,19.205555555555556,16.733333333333334,14.1,30.026666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
22,Bensonhurst West,1,6,19.122222222222224,19.066666666666666,19.716666666666665,31.133333333333333,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
149,Madison,3,3,19.055555555555554,15.383333333333333,18.966666666666665,30.463333333333335,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
165,Midwood,23,12,19.033333333333335,16.566666666666666,20.8,32.00333333333333,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
259,Woodlawn/Wakefield,2,3,19.01666666666667,14.333333333333334,14.05,33.720000000000006,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
23,Bloomfield/Emerson Hill,21,3,19.0,16.133333333333333,13.716666666666667,31.42666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
63,Cypress Hills,1,9,18.264814814814812,18.033333333333335,19.716666666666665,28.416666666666668,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
77,East New York/Pennsylvania Avenue,2,6,18.133333333333333,13.625,19.025,29.133333333333333,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
185,Pelham Parkway,1,6,17.919444444444444,16.825,14.941666666666666,25.125,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
221,Stapleton,4,3,17.916666666666668,9.683333333333334,13.2,29.910000000000004,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
185,Pelham Parkway,2,3,17.6,17.483333333333334,14.05,20.976666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
21,Bensonhurst East,22,3,17.47222222222222,11.5,21.416666666666668,26.46,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
118,Heartland Village/Todt Hill,19,3,16.91111111111111,16.4,13.766666666666667,23.32,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
3,Allerton/Pelham Gardens,23,12,16.8625,15.366666666666667,15.791666666666668,23.753333333333337,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
16,Bayside,4,6,16.79722222222222,15.7,17.4,25.775,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
6,Arrochar/Fort Wadsworth,2,3,16.711111111111112,10.866666666666667,12.133333333333333,28.46666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
69,East Concourse/Concourse Village,1,9,16.548148148148147,15.066666666666666,14.941666666666666,24.706666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
167,Morrisania/Melrose,23,21,16.271428571428572,13.616666666666667,15.791666666666668,29.5,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
217,South Williamsburg,2,12,16.159722222222225,16.116666666666667,19.025,26.83666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
67,Dyker Heights,1,3,16.044444444444444,10.0,19.716666666666665,29.200000000000003,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
12,Battery Park,23,6,16.030555555555555,14.966666666666665,12.7,20.625,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
51,Co-Op City,1,3,15.53888888888889,14.666666666666666,14.941666666666666,20.253333333333334,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
6,Arrochar/Fort Wadsworth,12,3,15.444444444444443,18.183333333333334,15.133333333333333,24.343333333333334,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
208,Schuylerville/Edgewater Park,2,3,14.933333333333332,15.116666666666667,14.05,18.810000000000002,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
183,Pelham Bay,1,3,14.616666666666667,12.4,14.941666666666666,20.666666666666668,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
102,Glendale,2,3,14.372222222222222,10.833333333333334,17.541666666666668,20.366666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
182,Parkchester,2,3,14.261111111111111,13.016666666666667,14.05,17.923333333333332,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
73,East Flushing,4,3,14.183333333333332,6.766666666666667,17.4,25.553333333333335,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
183,Pelham Bay,2,3,13.62777777777778,11.6,14.05,17.14666666666667,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
136,Kingsbridge Heights,2,3,12.027777777777777,9.666666666666666,14.05,18.506666666666668,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
1,Newark Airport,20,3,10.405555555555555,4.483333333333333,13.733333333333333,20.816666666666666,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
265,Outside of NYC,4,12,7.893055555555556,4.8,8.816666666666666,17.441666666666666,0.3333333333333333,2026-02,avg_duration_by_zone_hour,True
3,Allerton/Pelham Gardens,13,28,36.57619047619048,27.75,32.1,66.37,0.32142857142857145,2026-02,avg_duration_by_zone_hour,True
126,Hunts Point,20,28,31.12738095238095,20.93333333333333,20.783333333333335,53.77333333333334,0.32142857142857145,2026-02,avg_duration_by_zone_hour,True
108,Gravesend,17,28,26.72559523809524,25.55,25.575,46.425000000000004,0.32142857142857145,2026-02,avg_duration_by_zone_hour,True
216,South Ozone Park,1,28,19.726785714285715,20.183333333333334,19.966666666666665,29.87,0.32142857142857145,2026-02,avg_duration_by_zone_hour,True
179,Old Astoria,3,28,15.863095238095239,18.258333333333333,16.966666666666665,27.743333333333336,0.32142857142857145,2026-02,avg_duration_by_zone_hour,True
264,Unknown,3,28,11.34702380952381,8.758333333333333,9.516666666666666,20.928333333333338,0.32142857142857145,2026-02,avg_duration_by_zone_hour,True
147,Longwood,4,25,24.484,18.766666666666666,19.833333333333332,53.05666666666667,0.32,2026-02,avg_duration_by_zone_hour,True
196,Rego Park,5,25,23.77733333333333,18.8,20.25,43.91000000000001,0.32,2026-02,avg_duration_by_zone_hour,True
123,Homecrest,19,25,23.756666666666664,17.266666666666666,22.833333333333332,40.37,0.32,2026-02,avg_duration_by_zone_hour,True
147,Longwood,16,22,37.16590909090909,29.80833333333333,30.883333333333333,71.91000000000003,0.3181818181818182,2026-02,avg_duration_by_zone_hour,True
139,Laurelton,18,22,33.70227272727273,33.05,31.483333333333334,69.34833333333336,0.3181818181818182,2026-02,avg_duration_by_zone_hour,True
257,Windsor Terrace,16,22,29.297727272727272,23.0,27.583333333333332,47.37,0.3181818181818182,2026-02,avg_duration_by_zone_hour,True
254,Williamsbridge/Olinville,21,22,28.056818181818183,19.375,18.84166666666667,64.7283333333334,0.3181818181818182,2026-02,avg_duration_by_zone_hour,True
89,Flatbush/Ditmas Park,1,22,20.378030303030304,19.858333333333334,19.716666666666665,32.085,0.3181818181818182,2026-02,avg_duration_by_zone_hour,True
200,Riverdale/North Riverdale/Fieldston,6,19,35.402631578947364,28.316666666666666,32.43333333333333,67.53999999999999,0.3157894736842105,2026-02,avg_duration_by_zone_hour,True
135,Kew Gardens Hills,10,19,33.51754385964912,24.366666666666667,33.733333333333334,66.93333333333334,0.3157894736842105,2026-02,avg_duration_by_zone_hour,True
32,Bronxdale,4,19,22.510526315789473,18.05,19.833333333333332,49.98,0.3157894736842105,2026-02,avg_duration_by_zone_hour,True
257,Windsor Terrace,0,19,21.781578947368423,21.75,20.2,29.93333333333333,0.3157894736842105,2026-02,avg_duration_by_zone_hour,True
180,Ozone Park,23,19,20.840350877192982,20.166666666666668,22.466666666666665,33.21333333333333,0.3157894736842105,2026-02,avg_duration_by_zone_hour,True
89,Flatbush/Ditmas Park,2,19,20.80263157894737,20.616666666666667,19.025,33.03333333333333,0.3157894736842105,2026-02,avg_duration_by_zone_hour,True
16,Bayside,10,16,38.15833333333333,27.208333333333336,33.733333333333334,80.20833333333333,0.3125,2026-02,avg_duration_by_zone_hour,True
139,Laurelton,13,16,33.8875,22.616666666666667,35.86666666666667,72.0,0.3125,2026-02,avg_duration_by_zone_hour,True
11,Bath Beach,17,16,31.229166666666664,20.333333333333332,25.575,68.94999999999999,0.3125,2026-02,avg_duration_by_zone_hour,True
98,Fresh Meadows,10,16,30.626041666666666,20.475,33.733333333333334,67.39166666666667,0.3125,2026-02,avg_duration_by_zone_hour,True
203,Rosedale,17,16,29.642708333333335,15.033333333333335,36.35,65.29166666666667,0.3125,2026-02,avg_duration_by_zone_hour,True
178,Ocean Parkway South,17,16,28.216666666666665,18.116666666666667,25.575,64.55833333333334,0.3125,2026-02,avg_duration_by_zone_hour,True
173,North Corona,1,16,19.009375,19.5,19.966666666666665,29.65,0.3125,2026-02,avg_duration_by_zone_hour,True
124,Howard Beach,9,29,38.59655172413793,31.166666666666668,33.53333333333333,73.26,0.3103448275862069,2026-02,avg_duration_by_zone_hour,True
10,Baisley Park,0,29,22.076436781609196,17.716666666666665,21.433333333333334,32.24999999999999,0.3103448275862069,2026-02,avg_duration_by_zone_hour,True
98,Fresh Meadows,8,13,38.42564102564103,22.816666666666666,33.65,83.17333333333335,0.3076923076923077,2026-02,avg_duration_by_zone_hour,True
200,Riverdale/North Riverdale/Fieldston,13,26,34.62948717948718,29.316666666666666,32.1,54.20833333333333,0.3076923076923077,2026-02,avg_duration_by_zone_hour,True
175,Oakland Gardens,12,13,34.426923076923075,24.866666666666667,33.38333333333333,67.59666666666668,0.3076923076923077,2026-02,avg_duration_by_zone_hour,True
16,Bayside,19,13,25.994871794871795,23.6,30.15,46.92333333333334,0.3076923076923077,2026-02,avg_duration_by_zone_hour,True
203,Rosedale,20,13,25.98205128205128,22.583333333333332,27.883333333333333,46.190000000000005,0.3076923076923077,2026-02,avg_duration_by_zone_hour,True
47,Claremont/Bathgate,22,13,24.21153846153846,16.3,17.366666666666667,53.086666666666666,0.3076923076923077,2026-02,avg_duration_by_zone_hour,True
171,Murray Hill-Queens,21,13,20.73076923076923,22.35,24.983333333333334,33.06666666666667,0.3076923076923077,2026-02,avg_duration_by_zone_hour,True
94,Fordham South,23,13,16.715384615384615,15.333333333333334,15.791666666666668,23.900000000000002,0.3076923076923077,2026-02,avg_duration_by_zone_hour,True
248,West Farms/Bronx River,23,13,15.289743589743589,15.183333333333334,15.791666666666668,25.24666666666667,0.3076923076923077,2026-02,avg_duration_by_zone_hour,True
136,Kingsbridge Heights,12,23,39.47028985507246,37.416666666666664,33.625,72.53,0.30434782608695654,2026-02,avg_duration_by_zone_hour,True
11,Bath Beach,12,23,30.25,22.8,29.283333333333335,48.2,0.30434782608695654,2026-02,avg_duration_by_zone_hour,True
66,DUMBO/Vinegar Hill,2,23,20.156521739130433,20.9,19.025,26.189999999999998,0.30434782608695654,2026-02,avg_duration_by_zone_hour,True
15,Bay Terrace/Fort Totten,16,10,45.361666666666665,37.63333333333333,42.81666666666667,81.58,0.3,2026-02,avg_duration_by_zone_hour,True
192,Queensboro Hill,11,10,40.068333333333335,29.058333333333334,33.56666666666667,73.17499999999998,0.3,2026-02,avg_duration_by_zone_hour,True
115,Grymes Hill/Clifton,8,10,33.986666666666665,24.833333333333336,29.85,67.76833333333332,0.3,2026-02,avg_duration_by_zone_hour,True
131,Jamaica Estates,10,20,33.332499999999996,26.575,33.733333333333334,73.17,0.3,2026-02,avg_duration_by_zone_hour,True
180,Ozone Park,10,20,29.30333333333333,25.958333333333332,33.733333333333334,52.370000000000005,0.3,2026-02,avg_duration_by_zone_hour,True
102,Glendale,12,20,28.465833333333336,23.05,33.38333333333333,53.710000000000015,0.3,2026-02,avg_duration_by_zone_hour,True
217,South Williamsburg,5,10,26.106666666666666,20.016666666666666,23.483333333333334,51.25166666666666,0.3,2026-02,avg_duration_by_zone_hour,True
222,Starrett City,21,10,25.083333333333332,18.65,22.083333333333332,47.44666666666666,0.3,2026-02,avg_duration_by_zone_hour,True
22,Bensonhurst West,4,10,24.836666666666666,18.308333333333334,19.583333333333332,47.769999999999996,0.3,2026-02,avg_duration_by_zone_hour,True
54,Columbia Street,11,10,22.568333333333335,16.041666666666664,28.85,44.08333333333333,0.3,2026-02,avg_duration_by_zone_hour,True
265,Outside of NYC,5,10,21.133333333333333,12.516666666666666,16.633333333333333,50.13499999999999,0.3,2026-02,avg_duration_by_zone_hour,True
60,Crotona Park East,21,20,21.093333333333334,18.125,18.84166666666667,39.61333333333334,0.3,2026-02,avg_duration_by_zone_hour,True
77,East New York/Pennsylvania Avenue,3,20,21.008333333333333,17.35,18.966666666666665,35.131666666666696,0.3,2026-02,avg_duration_by_zone_hour,True
40,Carroll Gardens,1,20,20.829166666666666,20.366666666666667,19.716666666666665,32.02166666666667,0.3,2026-02,avg_duration_by_zone_hour,True
185,Pelham Parkway,4,10,20.74833333333333,16.641666666666666,19.833333333333332,32.773333333333326,0.3,2026-02,avg_duration_by_zone_hour,True
188,Prospect-Lefferts Gardens,2,10,20.54,19.75,19.025,37.403333333333336,0.3,2026-02,avg_duration_by_zone_hour,True
20,Belmont,22,10,20.216666666666665,20.233333333333334,17.366666666666667,35.35666666666666,0.3,2026-02,avg_duration_by_zone_hour,True
257,Windsor Terrace,23,20,20.104166666666664,18.133333333333333,20.8,30.395000000000003,0.3,2026-02,avg_duration_by_zone_hour,True
160,Middle Village,4,10,19.54,19.174999999999997,17.4,30.524999999999995,0.3,2026-02,avg_duration_by_zone_hour,True
71,East Flatbush/Farragut,1,10,19.341666666666665,21.4,19.716666666666665,29.75333333333333,0.3,2026-02,avg_duration_by_zone_hour,True
155,Marine Park/Mill Basin,23,20,19.267500000000002,19.508333333333333,20.8,33.568333333333335,0.3,2026-02,avg_duration_by_zone_hour,True
185,Pelham Parkway,11,27,39.42407407407408,36.78333333333333,36.05,76.26,0.2962962962962963,2026-02,avg_duration_by_zone_hour,True
53,College Point,7,27,30.90432098765432,22.983333333333334,30.4,70.86333333333334,0.2962962962962963,2026-02,avg_duration_by_zone_hour,True
67,Dyker Heights,14,27,27.162345679012347,23.383333333333333,28.866666666666667,42.56333333333334,0.2962962962962963,2026-02,avg_duration_by_zone_hour,True
67,Dyker Heights,19,27,24.18148148148148,21.533333333333335,22.833333333333332,46.21000000000002,0.2962962962962963,2026-02,avg_duration_by_zone_hour,True
66,DUMBO/Vinegar Hill,5,27,24.16481481481481,15.883333333333333,23.483333333333334,39.216666666666676,0.2962962962962963,2026-02,avg_duration_by_zone_hour,True
119,Highbridge,4,27,20.644444444444442,15.783333333333333,19.833333333333332,39.48333333333335,0.2962962962962963,2026-02,avg_duration_by_zone_hour,True
218,Springfield Gardens North,20,17,30.53627450980392,20.65,27.883333333333333,67.48666666666668,0.29411764705882354,2026-02,avg_duration_by_zone_hour,True
207,Saint Michaels Cemetery/Woodside,10,17,27.224509803921567,26.266666666666666,33.733333333333334,63.23666666666667,0.29411764705882354,2026-02,avg_duration_by_zone_hour,True
265,Outside of NYC,8,17,25.728431372549018,21.316666666666666,18.791666666666664,42.40333333333334,0.29411764705882354,2026-02,avg_duration_by_zone_hour,True
193,Queensbridge/Ravenswood,2,17,17.072549019607845,16.533333333333335,17.541666666666668,25.21,0.29411764705882354,2026-02,avg_duration_by_zone_hour,True
213,Soundview/Castle Hill,22,17,17.04705882352941,15.366666666666667,17.366666666666667,27.623333333333335,0.29411764705882354,2026-02,avg_duration_by_zone_hour,True
67,Dyker Heights,13,24,30.370833333333334,22.683333333333334,28.15,62.46833333333331,0.2916666666666667,2026-02,avg_duration_by_zone_hour,True
67,Dyker Heights,12,24,29.824305555555554,21.208333333333332,29.283333333333335,57.00666666666666,0.2916666666666667,2026-02,avg_duration_by_zone_hour,True
28,Briarwood/Jamaica Hills,11,24,27.822222222222223,19.7,33.56666666666667,58.044999999999995,0.2916666666666667,2026-02,avg_duration_by_zone_hour,True
77,East New York/Pennsylvania Avenue,20,24,23.102083333333336,22.708333333333332,22.833333333333332,38.22833333333333,0.2916666666666667,2026-02,avg_duration_by_zone_hour,True
