PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample
154,Marine Park/Floyd Bennett Field,19,3,13.733333333333334,14.283333333333333,21.483333333333334,15.323333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
32,Bronxdale,1,2,13.716666666666667,13.716666666666667,14.416666666666666,16.983333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
126,Hunts Point,2,2,13.683333333333334,13.683333333333334,15.775,13.976666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
196,Rego Park,1,6,13.65,15.258333333333333,19.783333333333335,17.583333333333332,0.0,2026-03,avg_duration_by_zone_hour,True
207,Saint Michaels Cemetery/Woodside,14,11,13.646969696969698,2.2666666666666666,43.13333333333333,43.36666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
192,Queensboro Hill,0,3,13.566666666666665,10.316666666666666,21.883333333333333,18.836666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
31,Bronx Park,22,3,13.53888888888889,15.783333333333333,18.116666666666667,18.303333333333335,0.0,2026-03,avg_duration_by_zone_hour,True
64,Douglaston,18,4,13.458333333333334,11.024999999999999,33.275,21.07166666666667,0.0,2026-03,avg_duration_by_zone_hour,True
251,Westerleigh,21,1,13.433333333333334,13.433333333333334,12.916666666666666,13.433333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
201,Rockaway Park,1,2,13.375,13.375,19.783333333333335,14.888333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
207,Saint Michaels Cemetery/Woodside,4,2,13.358333333333334,13.358333333333334,16.616666666666667,14.618333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
199,Rikers Island,19,1,13.35,13.35,19.533333333333335,13.35,0.0,2026-03,avg_duration_by_zone_hour,True
242,Van Nest/Morris Park,3,4,13.345833333333333,13.808333333333334,15.950000000000001,16.361666666666665,0.0,2026-03,avg_duration_by_zone_hour,True
121,Hillcrest/Pomonok,1,2,13.333333333333332,13.333333333333332,19.783333333333335,14.413333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
259,Woodlawn/Wakefield,22,5,13.309999999999999,11.766666666666667,18.116666666666667,18.713333333333335,0.0,2026-03,avg_duration_by_zone_hour,True
136,Kingsbridge Heights,2,3,13.244444444444445,15.766666666666667,15.775,15.953333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
29,Brighton Beach,2,2,13.191666666666666,13.191666666666666,17.55,15.065,0.0,2026-03,avg_duration_by_zone_hour,True
73,East Flushing,20,3,13.116666666666667,10.883333333333333,27.266666666666666,17.203333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
19,Bellerose,3,1,13.083333333333334,13.083333333333334,16.633333333333333,13.083333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
98,Fresh Meadows,0,3,13.066666666666668,11.85,21.883333333333333,16.77,0.0,2026-03,avg_duration_by_zone_hour,True
176,Oakwood,8,2,12.958333333333332,12.958333333333332,18.7,13.178333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
134,Kew Gardens,2,8,12.883333333333333,13.108333333333334,18.066666666666666,17.248333333333335,0.0,2026-03,avg_duration_by_zone_hour,True
194,Randalls Island,4,1,12.866666666666667,12.866666666666667,11.433333333333334,12.866666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
150,Manhattan Beach,0,9,12.803703703703704,12.416666666666666,19.208333333333332,20.61,0.0,2026-03,avg_duration_by_zone_hour,True
253,Willets Point,21,1,12.766666666666667,12.766666666666667,26.016666666666666,12.766666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
126,Hunts Point,3,4,12.758333333333333,12.55,15.950000000000001,18.108333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
57,Corona,21,2,12.708333333333332,12.708333333333332,26.016666666666666,16.501666666666665,0.0,2026-03,avg_duration_by_zone_hour,True
250,Westchester Village/Unionport,3,9,12.64074074074074,12.716666666666667,15.950000000000001,18.02,0.0,2026-03,avg_duration_by_zone_hour,True
96,Forest Park/Highland Park,18,3,12.616666666666667,11.45,33.275,15.116666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
126,Hunts Point,1,5,12.603333333333333,13.316666666666666,14.416666666666666,15.026666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
22,Bensonhurst West,21,12,12.594444444444443,11.791666666666668,20.95,22.25166666666667,0.0,2026-03,avg_duration_by_zone_hour,True
167,Morrisania/Melrose,2,2,12.558333333333334,12.558333333333334,15.775,15.684999999999999,0.0,2026-03,avg_duration_by_zone_hour,True
9,Auburndale,19,3,12.511111111111111,12.3,28.791666666666668,13.58,0.0,2026-03,avg_duration_by_zone_hour,True
171,Murray Hill-Queens,22,10,12.476666666666667,11.133333333333333,25.416666666666668,18.72333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
184,Pelham Bay Park,15,1,12.45,12.45,36.13333333333333,12.45,0.0,2026-03,avg_duration_by_zone_hour,True
64,Douglaston,21,7,12.397619047619047,10.7,26.016666666666666,19.49666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
64,Douglaston,5,1,12.366666666666667,12.366666666666667,21.016666666666666,12.366666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
221,Stapleton,19,1,12.366666666666667,12.366666666666667,12.733333333333333,12.366666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
207,Saint Michaels Cemetery/Woodside,22,6,12.330555555555556,9.508333333333333,25.416666666666668,20.65833333333333,0.0,2026-03,avg_duration_by_zone_hour,True
20,Belmont,2,2,12.316666666666666,12.316666666666666,15.775,17.103333333333335,0.0,2026-03,avg_duration_by_zone_hour,True
176,Oakwood,10,1,12.3,12.3,14.083333333333332,12.3,0.0,2026-03,avg_duration_by_zone_hour,True
154,Marine Park/Floyd Bennett Field,20,3,12.277777777777779,15.05,21.45,18.023333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
155,Marine Park/Mill Basin,1,8,12.214583333333334,13.691666666666666,18.65,15.991666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
29,Brighton Beach,1,3,12.166666666666666,10.183333333333334,18.65,15.516666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
16,Bayside,3,9,12.133333333333333,11.883333333333333,16.633333333333333,16.933333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
11,Bath Beach,1,1,12.066666666666666,12.066666666666666,18.65,12.066666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
73,East Flushing,4,3,12.011111111111111,14.85,16.616666666666667,17.383333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
15,Bay Terrace/Fort Totten,22,2,12.0,12.0,25.416666666666668,12.066666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
57,Corona,0,3,11.905555555555557,10.433333333333334,21.883333333333333,17.953333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
192,Queensboro Hill,3,2,11.9,11.9,16.633333333333333,12.593333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
171,Murray Hill-Queens,23,14,11.869047619047619,11.55,23.666666666666668,20.045000000000005,0.0,2026-03,avg_duration_by_zone_hour,True
86,Far Rockaway,0,10,11.790000000000001,13.258333333333333,21.883333333333333,18.291666666666664,0.0,2026-03,avg_duration_by_zone_hour,True
185,Pelham Parkway,3,5,11.72,12.8,15.950000000000001,17.246666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
133,Kensington,1,8,11.716666666666667,11.741666666666667,18.65,18.753333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
240,Van Cortlandt Park,22,4,11.708333333333332,11.933333333333334,18.116666666666667,14.773333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
207,Saint Michaels Cemetery/Woodside,20,5,11.706666666666667,11.05,27.266666666666666,20.490000000000002,0.0,2026-03,avg_duration_by_zone_hour,True
31,Bronx Park,23,4,11.670833333333333,11.791666666666666,16.5,17.33,0.0,2026-03,avg_duration_by_zone_hour,True
57,Corona,9,1,11.65,11.65,36.666666666666664,11.65,0.0,2026-03,avg_duration_by_zone_hour,True
57,Corona,3,3,11.627777777777778,11.6,16.633333333333333,14.120000000000001,0.0,2026-03,avg_duration_by_zone_hour,True
12,Battery Park,4,1,11.55,11.55,11.433333333333334,11.55,0.0,2026-03,avg_duration_by_zone_hour,True
220,Spuyten Duyvil/Kingsbridge,1,4,11.55,11.116666666666667,14.416666666666666,15.31,0.0,2026-03,avg_duration_by_zone_hour,True
221,Stapleton,11,2,11.366666666666667,11.366666666666667,14.416666666666666,12.1,0.0,2026-03,avg_duration_by_zone_hour,True
187,Port Richmond,9,1,11.2,11.2,13.683333333333334,11.2,0.0,2026-03,avg_duration_by_zone_hour,True
156,Mariners Harbor,14,2,11.108333333333334,11.108333333333334,14.716666666666667,13.088333333333335,0.0,2026-03,avg_duration_by_zone_hour,True
57,Corona,4,3,11.094444444444443,10.633333333333333,16.616666666666667,18.26,0.0,2026-03,avg_duration_by_zone_hour,True
235,University Heights/Morris Heights,1,4,11.070833333333333,11.133333333333333,14.416666666666666,13.961666666666668,0.0,2026-03,avg_duration_by_zone_hour,True
220,Spuyten Duyvil/Kingsbridge,2,4,11.041666666666668,10.966666666666667,15.775,15.415000000000003,0.0,2026-03,avg_duration_by_zone_hour,True
98,Fresh Meadows,3,1,11.033333333333333,11.033333333333333,16.633333333333333,11.033333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
122,Hollis,2,1,11.016666666666667,11.016666666666667,18.066666666666666,11.016666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
171,Murray Hill-Queens,1,3,10.972222222222221,6.583333333333333,19.783333333333335,17.89,0.0,2026-03,avg_duration_by_zone_hour,True
93,Flushing Meadows-Corona Park,3,4,10.841666666666667,9.308333333333334,16.633333333333333,14.858333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
31,Bronx Park,19,3,10.838888888888889,10.0,19.533333333333335,14.8,0.0,2026-03,avg_duration_by_zone_hour,True
150,Manhattan Beach,2,2,10.816666666666666,10.816666666666666,17.55,15.483333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
9,Auburndale,0,4,10.8125,8.049999999999999,21.883333333333333,17.361666666666668,0.0,2026-03,avg_duration_by_zone_hour,True
240,Van Cortlandt Park,2,4,10.795833333333334,12.116666666666667,15.775,16.963333333333335,0.0,2026-03,avg_duration_by_zone_hour,True
8,Astoria Park,23,2,10.783333333333333,10.783333333333333,23.666666666666668,11.103333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
257,Windsor Terrace,1,2,10.708333333333332,10.708333333333332,18.65,14.795,0.0,2026-03,avg_duration_by_zone_hour,True
6,Arrochar/Fort Wadsworth,14,2,10.691666666666666,10.691666666666666,14.716666666666667,13.405000000000001,0.0,2026-03,avg_duration_by_zone_hour,True
1,Newark Airport,6,1,10.683333333333334,10.683333333333334,13.283333333333333,10.683333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
175,Oakland Gardens,2,2,10.675,10.675,18.066666666666666,14.428333333333335,0.0,2026-03,avg_duration_by_zone_hour,True
73,East Flushing,3,2,10.641666666666666,10.641666666666666,16.633333333333333,13.035,0.0,2026-03,avg_duration_by_zone_hour,True
30,Broad Channel,4,1,10.6,10.6,16.616666666666667,10.6,0.0,2026-03,avg_duration_by_zone_hour,True
248,West Farms/Bronx River,2,3,10.511111111111111,11.183333333333334,15.775,12.09,0.0,2026-03,avg_duration_by_zone_hour,True
31,Bronx Park,0,1,10.5,10.5,15.466666666666667,10.5,0.0,2026-03,avg_duration_by_zone_hour,True
194,Randalls Island,1,2,10.5,10.5,11.616666666666667,11.913333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
12,Battery Park,7,6,10.308333333333334,12.083333333333332,11.116666666666667,12.65,0.0,2026-03,avg_duration_by_zone_hour,True
32,Bronxdale,3,3,10.222222222222223,12.966666666666667,15.950000000000001,12.993333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
11,Bath Beach,23,5,10.06,8.0,19.45,13.816666666666668,0.0,2026-03,avg_duration_by_zone_hour,True
206,Saint George/New Brighton,20,1,9.916666666666666,9.916666666666666,12.733333333333333,9.916666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
32,Bronxdale,0,11,9.915151515151514,9.283333333333333,15.466666666666667,16.366666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
59,Crotona Park,13,1,9.883333333333333,9.883333333333333,34.391666666666666,9.883333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
27,Breezy Point/Fort Tilden/Riis Beach,11,1,9.866666666666667,9.866666666666667,33.733333333333334,9.866666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
191,Queens Village,1,8,9.8625,9.341666666666667,19.783333333333335,17.933333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
81,Eastchester,1,3,9.844444444444443,12.9,14.416666666666666,13.606666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
54,Columbia Street,1,3,9.7,11.916666666666666,18.65,13.916666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
98,Fresh Meadows,2,1,9.366666666666667,9.366666666666667,18.066666666666666,9.366666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
6,Arrochar/Fort Wadsworth,11,2,9.266666666666667,9.266666666666667,14.416666666666666,13.573333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
54,Columbia Street,5,2,9.233333333333334,9.233333333333334,23.15,15.726666666666668,0.0,2026-03,avg_duration_by_zone_hour,True
30,Broad Channel,12,1,9.233333333333333,9.233333333333333,33.71666666666667,9.233333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
241,Van Cortlandt Village,1,4,9.149999999999999,7.591666666666667,14.416666666666666,15.161666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
227,Sunset Park East,2,1,9.066666666666666,9.066666666666666,17.55,9.066666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
30,Broad Channel,23,1,9.033333333333333,9.033333333333333,23.666666666666668,9.033333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
2,Jamaica Bay,8,1,9.0,9.0,36.5,9.0,0.0,2026-03,avg_duration_by_zone_hour,True
11,Bath Beach,3,3,8.933333333333332,7.9,17.083333333333332,15.899999999999999,0.0,2026-03,avg_duration_by_zone_hour,True
15,Bay Terrace/Fort Totten,3,1,8.85,8.85,16.633333333333333,8.85,0.0,2026-03,avg_duration_by_zone_hour,True
139,Laurelton,2,2,8.85,8.85,18.066666666666666,9.543333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
136,Kingsbridge Heights,1,5,8.793333333333333,6.183333333333334,14.416666666666666,15.013333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
108,Gravesend,1,4,8.754166666666666,7.991666666666667,18.65,11.571666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
149,Madison,1,2,8.716666666666667,8.716666666666667,18.65,11.17,0.0,2026-03,avg_duration_by_zone_hour,True
149,Madison,0,2,8.658333333333333,8.658333333333333,19.208333333333332,9.238333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
57,Corona,23,1,8.633333333333333,8.633333333333333,23.666666666666668,8.633333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
31,Bronx Park,1,2,8.541666666666668,8.541666666666668,14.416666666666666,10.201666666666668,0.0,2026-03,avg_duration_by_zone_hour,True
1,Newark Airport,9,2,8.283333333333333,8.283333333333333,13.683333333333334,13.883333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
185,Pelham Parkway,1,2,8.066666666666666,8.066666666666666,14.416666666666666,8.626666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
120,Highbridge Park,20,1,8.0,8.0,11.783333333333333,8.0,0.0,2026-03,avg_duration_by_zone_hour,True
30,Broad Channel,2,1,7.916666666666667,7.916666666666667,18.066666666666666,7.916666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
73,East Flushing,18,1,7.866666666666666,7.866666666666666,33.275,7.866666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
57,Corona,7,1,7.75,7.75,33.9,7.75,0.0,2026-03,avg_duration_by_zone_hour,True
178,Ocean Parkway South,2,2,7.491666666666666,7.491666666666666,17.55,11.951666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
30,Broad Channel,15,1,7.45,7.45,46.11666666666667,7.45,0.0,2026-03,avg_duration_by_zone_hour,True
64,Douglaston,2,1,7.366666666666666,7.366666666666666,18.066666666666666,7.366666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
120,Highbridge Park,0,3,7.344444444444444,9.45,11.833333333333334,9.61,0.0,2026-03,avg_duration_by_zone_hour,True
57,Corona,1,2,7.291666666666666,7.291666666666666,19.783333333333335,7.445,0.0,2026-03,avg_duration_by_zone_hour,True
150,Manhattan Beach,1,3,7.227777777777778,7.816666666666666,18.65,9.416666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
96,Forest Park/Highland Park,4,1,7.116666666666666,7.116666666666666,16.616666666666667,7.116666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
206,Saint George/New Brighton,14,1,7.016666666666667,7.016666666666667,14.716666666666667,7.016666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
98,Fresh Meadows,20,2,7.0,7.0,27.266666666666666,10.693333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
178,Ocean Parkway South,0,6,6.963888888888889,6.15,19.208333333333332,11.866666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
67,Dyker Heights,2,2,6.808333333333334,6.808333333333334,17.55,8.761666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
2,Jamaica Bay,11,1,6.616666666666666,6.616666666666666,33.733333333333334,6.616666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
8,Astoria Park,21,1,6.616666666666666,6.616666666666666,26.016666666666666,6.616666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
172,New Dorp/Midland Beach,12,2,6.541666666666666,6.541666666666666,14.466666666666667,7.121666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
184,Pelham Bay Park,0,1,6.466666666666667,6.466666666666667,15.466666666666667,6.466666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
192,Queensboro Hill,1,1,6.25,6.25,19.783333333333335,6.25,0.0,2026-03,avg_duration_by_zone_hour,True
207,Saint Michaels Cemetery/Woodside,13,21,6.247619047619047,1.65,36.766666666666666,26.85,0.0,2026-03,avg_duration_by_zone_hour,True
67,Dyker Heights,3,1,6.083333333333333,6.083333333333333,17.083333333333332,6.083333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
204,Rossville/Woodrow,4,1,6.033333333333333,6.033333333333333,12.9,6.033333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
96,Forest Park/Highland Park,2,1,6.0,6.0,18.066666666666666,6.0,0.0,2026-03,avg_duration_by_zone_hour,True
73,East Flushing,1,1,5.5,5.5,19.783333333333335,5.5,0.0,2026-03,avg_duration_by_zone_hour,True
1,Newark Airport,5,2,5.233333333333333,5.233333333333333,13.716666666666667,7.966666666666667,0.0,2026-03,avg_duration_by_zone_hour,True
165,Midwood,1,1,4.683333333333334,4.683333333333334,18.65,4.683333333333334,0.0,2026-03,avg_duration_by_zone_hour,True
210,Sheepshead Bay,2,2,4.5,4.5,17.55,4.913333333333333,0.0,2026-03,avg_duration_by_zone_hour,True
207,Saint Michaels Cemetery/Woodside,12,8,4.189583333333333,2.8666666666666667,33.71666666666667,9.371666666666666,0.0,2026-03,avg_duration_by_zone_hour,True
