PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample,metric_order,unreliable_trips,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,pickup_borough,total_revenue,total_distance_mi,revenue_per_mile,avg_fare,scope,condition,avg_temperature_c,zero_distance_trips,zero_fare_trips,zero_distance_and_fare_trips,zero_distance_rate,zero_fare_rate,passenger_count_missing_rate,duplicate_key_rate
258.0,Woodhaven,6.0,142,38.23098591549296,,36.983333333333334,,0.3028169014084507,2026-03,unreliable_trip_rate,False,2,43.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
80.0,East Williamsburg,9.0,218,30.532415902140674,,29.016666666666666,,0.30275229357798167,2026-03,unreliable_trip_rate,False,2,66.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
55.0,Coney Island,14.0,76,58.377631578947366,,54.35,,0.3026315789473684,2026-03,unreliable_trip_rate,False,2,23.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
230.0,Times Sq/Theatre District,12.0,4342,20.134772762167973,,13.683333333333334,,0.3026255181943805,2026-03,unreliable_trip_rate,False,2,1314.0,0.0,0.0,0.10087517273146016,0.8991248272685398,,,,,,,,,,,,,,,
152.0,Manhattanville,7.0,390,18.541666666666668,,16.825000000000003,,0.30256410256410254,2026-03,unreliable_trip_rate,False,2,118.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
226.0,Sunnyside,10.0,238,22.8421568627451,,22.183333333333334,,0.3025210084033613,2026-03,unreliable_trip_rate,False,2,72.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
90.0,Flatiron,21.0,3914,13.898582013285642,,12.033333333333333,,0.3025038323965253,2026-03,unreliable_trip_rate,False,2,1184.0,0.0,0.0,0.12263668880940215,0.8773633111905978,,,,,,,,,,,,,,,
148.0,Lower East Side,7.0,605,18.700110192837467,,15.0,,0.30247933884297523,2026-03,unreliable_trip_rate,False,2,183.0,0.0,0.0,0.8958677685950414,0.10413223140495868,,,,,,,,,,,,,,,
249.0,West Village,8.0,1977,14.29116506491317,,12.3,,0.3024785027819929,2026-03,unreliable_trip_rate,False,2,598.0,0.0,0.0,0.22306525037936267,0.7769347496206374,,,,,,,,,,,,,,,
33.0,Brooklyn Heights,23.0,205,20.47829268292683,,19.75,,0.3024390243902439,2026-03,unreliable_trip_rate,False,2,62.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
179.0,Old Astoria,17.0,129,27.237726098191214,,25.716666666666665,,0.3023255813953488,2026-03,unreliable_trip_rate,False,2,39.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
228.0,Sunset Park West,5.0,43,21.845736434108527,,21.383333333333333,,0.3023255813953488,2026-03,unreliable_trip_rate,False,2,13.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
37.0,Bushwick South,4.0,417,17.780655475619504,,17.816666666666666,,0.302158273381295,2026-03,unreliable_trip_rate,False,2,126.0,0.0,0.0,0.9232613908872902,0.07673860911270983,,,,,,,,,,,,,,,
234.0,Union Sq,23.0,4905,13.213275569147129,,11.566666666666666,,0.3021406727828746,2026-03,unreliable_trip_rate,False,2,1482.0,0.0,0.0,0.12986748216106014,0.8701325178389399,,,,,,,,,,,,,,,
68.0,East Chelsea,15.0,5280,17.67397095959596,,14.883333333333333,,0.3020833333333333,2026-03,unreliable_trip_rate,False,2,1595.0,0.0,0.0,0.09318181818181819,0.9068181818181819,,,,,,,,,,,,,,,
13.0,Battery Park City,16.0,1662,20.599789410348976,,17.775,,0.3020457280385078,2026-03,unreliable_trip_rate,False,2,502.0,0.0,0.0,0.38086642599277976,0.6191335740072202,,,,,,,,,,,,,,,
141.0,Lenox Hill West,4.0,500,12.427766666666667,,11.0,,0.302,2026-03,unreliable_trip_rate,False,2,151.0,0.0,0.0,0.864,0.136,,,,,,,,,,,,,,,
225.0,Stuyvesant Heights,5.0,202,27.131105610561058,,25.916666666666664,,0.30198019801980197,2026-03,unreliable_trip_rate,False,2,61.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
163.0,Midtown North,14.0,5611,16.705807045684075,,13.216666666666665,,0.3019069684548209,2026-03,unreliable_trip_rate,False,2,1694.0,0.0,0.0,0.06415968633042239,0.9358403136695777,,,,,,,,,,,,,,,
10.0,Baisley Park,22.0,53,24.106289308176102,,24.633333333333333,,0.3018867924528302,2026-03,unreliable_trip_rate,False,2,16.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
42.0,Central Harlem North,6.0,795,23.37194968553459,,19.516666666666666,,0.3018867924528302,2026-03,unreliable_trip_rate,False,2,240.0,0.0,0.0,0.8125786163522013,0.18742138364779873,,,,,,,,,,,,,,,
174.0,Norwood,11.0,53,59.6940251572327,,56.25,,0.3018867924528302,2026-03,unreliable_trip_rate,False,2,16.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
215.0,South Jamaica,11.0,53,44.245597484276736,,42.0,,0.3018867924528302,2026-03,unreliable_trip_rate,False,2,16.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
263.0,Yorkville West,7.0,3657,12.123698842402698,,10.616666666666667,,0.3018867924528302,2026-03,unreliable_trip_rate,False,2,1104.0,0.0,0.0,0.12605961170358218,0.8739403882964178,,,,,,,,,,,,,,,
137.0,Kips Bay,19.0,3389,13.97394019868201,,12.016666666666667,,0.3018589554440838,2026-03,unreliable_trip_rate,False,2,1023.0,0.0,0.0,0.15078194157568603,0.849218058424314,,,,,,,,,,,,,,,
260.0,Woodside,23.0,116,15.266810344827586,,14.466666666666667,,0.3017241379310345,2026-03,unreliable_trip_rate,False,2,35.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
262.0,Yorkville East,18.0,3689,13.59922291497244,,10.516666666666667,,0.301707779886148,2026-03,unreliable_trip_rate,False,2,1113.0,0.0,0.0,0.13987530496069395,0.860124695039306,,,,,,,,,,,,,,,
239.0,Upper West Side South,10.0,5486,12.959630574796453,,10.833333333333334,,0.3016769959897922,2026-03,unreliable_trip_rate,False,2,1655.0,0.0,0.0,0.08621946773605542,0.9137805322639446,,,,,,,,,,,,,,,
61.0,Crown Heights North,0.0,179,22.80735567970205,,22.216666666666665,,0.3016759776536313,2026-03,unreliable_trip_rate,False,2,54.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
231.0,TriBeCa/Civic Center,8.0,1694,16.290977961432507,,13.775,,0.30165289256198347,2026-03,unreliable_trip_rate,False,2,511.0,0.0,0.0,0.26210153482880755,0.7378984651711924,,,,,,,,,,,,,,,
161.0,Midtown Center,10.0,5538,16.68470867942699,,14.108333333333334,,0.30155290718671,2026-03,unreliable_trip_rate,False,2,1670.0,0.0,0.0,0.05940772842181293,0.940592271578187,,,,,,,,,,,,,,,
261.0,World Trade Center,15.0,1244,23.716639871382636,,20.8,,0.30144694533762056,2026-03,unreliable_trip_rate,False,2,375.0,0.0,0.0,0.565112540192926,0.43488745980707394,,,,,,,,,,,,,,,
42.0,Central Harlem North,5.0,385,20.70017316017316,,17.666666666666668,,0.3012987012987013,2026-03,unreliable_trip_rate,False,2,116.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
174.0,Norwood,6.0,83,45.15341365461847,,44.03333333333333,,0.30120481927710846,2026-03,unreliable_trip_rate,False,2,25.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
79.0,East Village,18.0,4976,14.434860664523045,,12.583333333333334,,0.30104501607717044,2026-03,unreliable_trip_rate,False,2,1498.0,0.0,0.0,0.11997588424437299,0.880024115755627,,,,,,,,,,,,,,,
237.0,Upper East Side South,16.0,12423,13.563995545896052,,9.508333333333333,,0.3008935039845448,2026-03,unreliable_trip_rate,False,2,3738.0,0.0,0.0,0.043387265555823874,0.9566127344441762,,,,,,,,,,,,,,,
234.0,Union Sq,14.0,5261,16.09862827092441,,12.475,,0.3008933662801749,2026-03,unreliable_trip_rate,False,2,1583.0,0.0,0.0,0.07032883482227713,0.9296711651777229,,,,,,,,,,,,,,,
237.0,Upper East Side South,13.0,11330,12.998022947925861,,9.033333333333333,,0.30088261253309795,2026-03,unreliable_trip_rate,False,2,3409.0,0.0,0.0,0.04201235657546337,0.9579876434245367,,,,,,,,,,,,,,,
113.0,Greenwich Village North,8.0,1755,13.559905033238367,,11.95,,0.30085470085470084,2026-03,unreliable_trip_rate,False,2,528.0,0.0,0.0,0.26267806267806265,0.7373219373219373,,,,,,,,,,,,,,,
211.0,SoHo,8.0,502,16.42101593625498,,13.516666666666667,,0.300796812749004,2026-03,unreliable_trip_rate,False,2,151.0,0.0,0.0,0.7908366533864541,0.20916334661354583,,,,,,,,,,,,,,,
232.0,Two Bridges/Seward Park,13.0,409,22.839771801140994,,19.716666666666665,,0.30073349633251834,2026-03,unreliable_trip_rate,False,2,123.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
209.0,Seaport,18.0,549,17.575531268973894,,16.283333333333335,,0.3005464480874317,2026-03,unreliable_trip_rate,False,2,165.0,0.0,0.0,0.941712204007286,0.058287795992714025,,,,,,,,,,,,,,,
186.0,Penn Station/Madison Sq West,22.0,7064,15.471852585881466,,13.925,,0.3005379388448471,2026-03,unreliable_trip_rate,False,2,2123.0,0.0,0.0,0.10433182332955833,0.8956681766704416,,,,,,,,,,,,,,,
130.0,Jamaica,22.0,213,20.02824726134585,,18.466666666666665,,0.3004694835680751,2026-03,unreliable_trip_rate,False,2,64.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
237.0,Upper East Side South,15.0,12572,13.602557270124086,,9.683333333333334,,0.3000318167356029,2026-03,unreliable_trip_rate,False,2,3772.0,0.0,0.0,0.0463728921412663,0.9536271078587337,,,,,,,,,,,,,,,
17.0,Bedford,0.0,130,20.202179487179485,,20.183333333333334,,0.3,2026-03,unreliable_trip_rate,False,2,39.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
18.0,Bedford Park,4.0,40,37.54041666666667,,33.55833333333334,,0.3,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
40.0,Carroll Gardens,12.0,40,25.517916666666668,,24.3,,0.3,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
41.0,Central Harlem,4.0,310,16.093978494623656,,13.841666666666667,,0.3,2026-03,unreliable_trip_rate,False,2,93.0,0.0,0.0,0.896774193548387,0.1032258064516129,,,,,,,,,,,,,,,
52.0,Cobble Hill,13.0,50,28.950333333333333,,26.03333333333333,,0.3,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
53.0,College Point,7.0,30,39.68666666666666,,37.55833333333334,,0.3,2026-03,unreliable_trip_rate,False,2,9.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
66.0,DUMBO/Vinegar Hill,10.0,70,22.49452380952381,,19.03333333333333,,0.3,2026-03,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
81.0,Eastchester,16.0,30,55.67888888888889,,43.78333333333333,,0.3,2026-03,unreliable_trip_rate,False,2,9.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
86.0,Far Rockaway,12.0,90,63.312777777777775,,62.05,,0.3,2026-03,unreliable_trip_rate,False,2,27.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
89.0,Flatbush/Ditmas Park,4.0,70,26.56190476190476,,23.475,,0.3,2026-03,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
92.0,Flushing,7.0,60,51.39527777777778,,53.275,,0.3,2026-03,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
106.0,Gowanus,13.0,30,28.55277777777778,,27.308333333333334,,0.3,2026-03,unreliable_trip_rate,False,2,9.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
127.0,Inwood,13.0,70,30.413333333333334,,26.333333333333332,,0.3,2026-03,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
168.0,Mott Haven/Port Morris,23.0,90,18.337592592592593,,15.45,,0.3,2026-03,unreliable_trip_rate,False,2,27.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
174.0,Norwood,13.0,50,54.707,,50.74166666666666,,0.3,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
188.0,Prospect-Lefferts Gardens,3.0,30,21.93722222222222,,23.291666666666664,,0.3,2026-03,unreliable_trip_rate,False,2,9.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
217.0,South Williamsburg,6.0,30,22.798333333333332,,22.383333333333333,,0.3,2026-03,unreliable_trip_rate,False,2,9.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
225.0,Stuyvesant Heights,20.0,160,27.969270833333333,,25.933333333333334,,0.3,2026-03,unreliable_trip_rate,False,2,48.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
243.0,Washington Heights North,5.0,110,23.31439393939394,,18.96666666666667,,0.3,2026-03,unreliable_trip_rate,False,2,33.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
233.0,UN/Turtle Bay South,19.0,2964,13.404667116509222,,11.733333333333333,,0.29993252361673417,2026-03,unreliable_trip_rate,False,2,889.0,0.0,0.0,0.17982456140350878,0.8201754385964912,,,,,,,,,,,,,,,
97.0,Fort Greene,6.0,217,26.526036866359444,,22.483333333333334,,0.2995391705069124,2026-03,unreliable_trip_rate,False,2,65.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
48.0,Clinton East,23.0,4938,13.852352504387742,,11.641666666666666,,0.29951397326852974,2026-03,unreliable_trip_rate,False,2,1479.0,0.0,0.0,0.12110166059133252,0.8788983394086675,,,,,,,,,,,,,,,
79.0,East Village,9.0,2955,14.335267907501411,,12.683333333333334,,0.29949238578680204,2026-03,unreliable_trip_rate,False,2,885.0,0.0,0.0,0.16683587140439932,0.8331641285956006,,,,,,,,,,,,,,,
256.0,Williamsburg (South Side),20.0,374,21.145231729055258,,19.941666666666666,,0.2994652406417112,2026-03,unreliable_trip_rate,False,2,112.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
256.0,Williamsburg (South Side),6.0,167,21.035329341317365,,18.483333333333334,,0.2994011976047904,2026-03,unreliable_trip_rate,False,2,50.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
25.0,Boerum Hill,9.0,157,29.049681528662422,,26.3,,0.29936305732484075,2026-03,unreliable_trip_rate,False,2,47.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
140.0,Lenox Hill East,5.0,411,12.840227088402271,,10.783333333333333,,0.29927007299270075,2026-03,unreliable_trip_rate,False,2,123.0,0.0,0.0,0.9221411192214112,0.07785888077858881,,,,,,,,,,,,,,,
179.0,Old Astoria,12.0,137,26.63552311435523,,23.15,,0.29927007299270075,2026-03,unreliable_trip_rate,False,2,41.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
170.0,Murray Hill,17.0,7256,16.197530779125323,,13.8,,0.29920066152149943,2026-03,unreliable_trip_rate,False,2,2171.0,0.0,0.0,0.08958103638368246,0.9104189636163176,,,,,,,,,,,,,,,
144.0,Little Italy/NoLiTa,17.0,2617,17.544745892243025,,15.5,,0.2991975544516622,2026-03,unreliable_trip_rate,False,2,783.0,0.0,0.0,0.20634314100114634,0.7936568589988536,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,23.0,2484,14.298986849168008,,13.0,,0.29911433172302737,2026-03,unreliable_trip_rate,False,2,743.0,0.0,0.0,0.2181964573268921,0.7818035426731079,,,,,,,,,,,,,,,
230.0,Times Sq/Theatre District,23.0,6006,14.432259407259407,,11.708333333333334,,0.299034299034299,2026-03,unreliable_trip_rate,False,2,1796.0,0.0,0.0,0.10755910755910755,0.8924408924408924,,,,,,,,,,,,,,,
148.0,Lower East Side,23.0,4451,15.106047330187971,,13.75,,0.299033924960683,2026-03,unreliable_trip_rate,False,2,1331.0,0.0,0.0,0.16086272747697147,0.8391372725230285,,,,,,,,,,,,,,,
145.0,Long Island City/Hunters Point,16.0,301,32.950830564784056,,25.016666666666666,,0.29900332225913623,2026-03,unreliable_trip_rate,False,2,90.0,0.0,0.0,0.8870431893687708,0.11295681063122924,,,,,,,,,,,,,,,
14.0,Bay Ridge,8.0,97,43.210309278350515,,42.05,,0.29896907216494845,2026-03,unreliable_trip_rate,False,2,29.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
239.0,Upper West Side South,14.0,6459,13.650838623109872,,10.725,,0.2989626877225577,2026-03,unreliable_trip_rate,False,2,1931.0,0.0,0.0,0.08019817309180988,0.9198018269081901,,,,,,,,,,,,,,,
236.0,Upper East Side North,10.0,9040,11.964848820058997,,8.225000000000001,,0.29889380530973453,2026-03,unreliable_trip_rate,False,2,2702.0,0.0,0.0,0.05464601769911504,0.945353982300885,,,,,,,,,,,,,,,
52.0,Cobble Hill,22.0,87,20.649233716475095,,20.2,,0.2988505747126437,2026-03,unreliable_trip_rate,False,2,26.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
234.0,Union Sq,15.0,5499,15.741486330848034,,12.616666666666667,,0.29878159665393705,2026-03,unreliable_trip_rate,False,2,1643.0,0.0,0.0,0.07419530823786143,0.9258046917621385,,,,,,,,,,,,,,,
49.0,Clinton Hill,4.0,77,20.033766233766233,,18.966666666666665,,0.2987012987012987,2026-03,unreliable_trip_rate,False,2,23.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
10.0,Baisley Park,19.0,67,33.06218905472637,,31.333333333333332,,0.29850746268656714,2026-03,unreliable_trip_rate,False,2,20.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
161.0,Midtown Center,11.0,6875,17.103592727272726,,14.416666666666666,,0.2984727272727273,2026-03,unreliable_trip_rate,False,2,2052.0,0.0,0.0,0.04843636363636364,0.9515636363636364,,,,,,,,,,,,,,,
66.0,DUMBO/Vinegar Hill,15.0,191,23.5304537521815,,20.45,,0.29842931937172773,2026-03,unreliable_trip_rate,False,2,57.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
146.0,Long Island City/Queens Plaza,7.0,228,18.863669590643276,,16.78333333333333,,0.2982456140350877,2026-03,unreliable_trip_rate,False,2,68.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
170.0,Murray Hill,22.0,4748,12.84759898904802,,11.45,,0.2982308340353833,2026-03,unreliable_trip_rate,False,2,1416.0,0.0,0.0,0.13289806234203874,0.8671019376579613,,,,,,,,,,,,,,,
256.0,Williamsburg (South Side),13.0,104,28.440064102564104,,27.03333333333333,,0.2980769230769231,2026-03,unreliable_trip_rate,False,2,31.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
28.0,Briarwood/Jamaica Hills,6.0,94,39.172163120567376,,38.483333333333334,,0.2978723404255319,2026-03,unreliable_trip_rate,False,2,28.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
52.0,Cobble Hill,10.0,47,26.129078014184397,,23.416666666666668,,0.2978723404255319,2026-03,unreliable_trip_rate,False,2,14.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
257.0,Windsor Terrace,7.0,47,33.76418439716312,,33.766666666666666,,0.2978723404255319,2026-03,unreliable_trip_rate,False,2,14.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
161.0,Midtown Center,23.0,4677,13.024848549640083,,10.399999999999999,,0.29784049604447294,2026-03,unreliable_trip_rate,False,2,1393.0,0.0,0.0,0.12401111823818688,0.8759888817618131,,,,,,,,,,,,,,,
223.0,Steinway,19.0,178,20.485674157303368,,19.683333333333334,,0.29775280898876405,2026-03,unreliable_trip_rate,False,2,53.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
229.0,Sutton Place/Turtle Bay North,18.0,4618,13.555186227804244,,11.1,,0.297747942832395,2026-03,unreliable_trip_rate,False,2,1375.0,0.0,0.0,0.10480727587700303,0.895192724122997,,,,,,,,,,,,,,,
195.0,Red Hook,7.0,195,26.66982905982906,,25.633333333333333,,0.29743589743589743,2026-03,unreliable_trip_rate,False,2,58.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
224.0,Stuy Town/Peter Cooper Village,19.0,602,14.714479512735327,,13.991666666666667,,0.2973421926910299,2026-03,unreliable_trip_rate,False,2,179.0,0.0,0.0,0.8554817275747508,0.14451827242524917,,,,,,,,,,,,,,,
12.0,Battery Park,11.0,37,19.385135135135137,,19.933333333333334,,0.2972972972972973,2026-03,unreliable_trip_rate,False,2,11.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
40.0,Carroll Gardens,18.0,111,23.114864864864863,,22.583333333333332,,0.2972972972972973,2026-03,unreliable_trip_rate,False,2,33.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
40.0,Carroll Gardens,20.0,74,25.682207207207206,,22.34166666666667,,0.2972972972972973,2026-03,unreliable_trip_rate,False,2,22.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
60.0,Crotona Park East,14.0,37,39.56351351351351,,35.333333333333336,,0.2972972972972973,2026-03,unreliable_trip_rate,False,2,11.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
65.0,Downtown Brooklyn/MetroTech,19.0,370,20.405,,19.116666666666667,,0.2972972972972973,2026-03,unreliable_trip_rate,False,2,110.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
95.0,Forest Hills,0.0,74,16.122747747747745,,14.558333333333334,,0.2972972972972973,2026-03,unreliable_trip_rate,False,2,22.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
159.0,Melrose South,14.0,111,31.376426426426427,,25.75,,0.2972972972972973,2026-03,unreliable_trip_rate,False,2,33.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
159.0,Melrose South,22.0,37,24.625225225225226,,18.5,,0.2972972972972973,2026-03,unreliable_trip_rate,False,2,11.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
195.0,Red Hook,14.0,37,39.46351351351352,,32.56666666666667,,0.2972972972972973,2026-03,unreliable_trip_rate,False,2,11.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
146.0,Long Island City/Queens Plaza,4.0,138,14.33876811594203,,13.25,,0.2971014492753623,2026-03,unreliable_trip_rate,False,2,41.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,0.0,2313,13.453487534226834,,12.483333333333333,,0.29701686121919585,2026-03,unreliable_trip_rate,False,2,687.0,0.0,0.0,0.25680933852140075,0.7431906614785992,,,,,,,,,,,,,,,
193.0,Queensbridge/Ravenswood,4.0,64,15.791927083333334,,15.691666666666666,,0.296875,2026-03,unreliable_trip_rate,False,2,19.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
112.0,Greenpoint,19.0,401,21.574646716541977,,20.7,,0.2967581047381546,2026-03,unreliable_trip_rate,False,2,119.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
25.0,Boerum Hill,0.0,263,20.205259822560205,,18.883333333333333,,0.2965779467680608,2026-03,unreliable_trip_rate,False,2,78.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
181.0,Park Slope,11.0,145,34.21390804597701,,32.0,,0.296551724137931,2026-03,unreliable_trip_rate,False,2,43.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
146.0,Long Island City/Queens Plaza,21.0,172,19.0828488372093,,18.916666666666664,,0.29651162790697677,2026-03,unreliable_trip_rate,False,2,51.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
186.0,Penn Station/Madison Sq West,17.0,6662,17.254850895626937,,14.575,,0.2964575202641849,2026-03,unreliable_trip_rate,False,2,1975.0,0.0,0.0,0.09456619633743621,0.9054338036625638,,,,,,,,,,,,,,,
161.0,Midtown Center,3.0,253,14.354216073781291,,11.333333333333334,,0.2964426877470356,2026-03,unreliable_trip_rate,False,2,75.0,0.0,0.0,0.8814229249011858,0.11857707509881422,,,,,,,,,,,,,,,
230.0,Times Sq/Theatre District,16.0,6532,18.84970402122882,,13.208333333333332,,0.2963870177587263,2026-03,unreliable_trip_rate,False,2,1936.0,0.0,0.0,0.07486221677893448,0.9251377832210655,,,,,,,,,,,,,,,
52.0,Cobble Hill,8.0,135,24.432222222222222,,23.8,,0.2962962962962963,2026-03,unreliable_trip_rate,False,2,40.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
82.0,Elmhurst,20.0,189,20.55546737213404,,19.6,,0.2962962962962963,2026-03,unreliable_trip_rate,False,2,56.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
79.0,East Village,3.0,4418,12.088248830541723,,10.75,,0.2962879130828429,2026-03,unreliable_trip_rate,False,2,1309.0,0.0,0.0,0.16364870982344953,0.8363512901765505,,,,,,,,,,,,,,,
163.0,Midtown North,15.0,5677,16.459030591274736,,12.566666666666666,,0.2962832481944689,2026-03,unreliable_trip_rate,False,2,1682.0,0.0,0.0,0.06728906112383301,0.932710938876167,,,,,,,,,,,,,,,
239.0,Upper West Side South,16.0,6151,13.374665366065138,,10.133333333333333,,0.2962119980490977,2026-03,unreliable_trip_rate,False,2,1822.0,0.0,0.0,0.08210047146805398,0.917899528531946,,,,,,,,,,,,,,,
232.0,Two Bridges/Seward Park,7.0,520,20.30541666666667,,17.775,,0.29615384615384616,2026-03,unreliable_trip_rate,False,2,154.0,0.0,0.0,0.9423076923076923,0.057692307692307696,,,,,,,,,,,,,,,
107.0,Gramercy,18.0,5077,14.463912415468453,,12.4,,0.2960409690762261,2026-03,unreliable_trip_rate,False,2,1503.0,0.0,0.0,0.12527082922986016,0.8747291707701399,,,,,,,,,,,,,,,
189.0,Prospect Heights,18.0,125,25.775866666666666,,22.233333333333334,,0.296,2026-03,unreliable_trip_rate,False,2,37.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
87.0,Financial District North,1.0,865,16.748034682080924,,14.8,,0.29595375722543354,2026-03,unreliable_trip_rate,False,2,256.0,0.0,0.0,0.7630057803468208,0.23699421965317918,,,,,,,,,,,,,,,
52.0,Cobble Hill,21.0,71,19.45281690140845,,18.783333333333335,,0.29577464788732394,2026-03,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
141.0,Lenox Hill West,19.0,5640,11.763971631205674,,8.866666666666667,,0.2957446808510638,2026-03,unreliable_trip_rate,False,2,1668.0,0.0,0.0,0.09787234042553192,0.902127659574468,,,,,,,,,,,,,,,
226.0,Sunnyside,13.0,274,28.05815085158151,,24.391666666666666,,0.2956204379562044,2026-03,unreliable_trip_rate,False,2,81.0,0.0,0.0,0.843065693430657,0.15693430656934307,,,,,,,,,,,,,,,
22.0,Bensonhurst West,6.0,44,60.73068181818182,,60.375,,0.29545454545454547,2026-03,unreliable_trip_rate,False,2,13.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
71.0,East Flatbush/Farragut,3.0,44,20.360227272727272,,20.9,,0.29545454545454547,2026-03,unreliable_trip_rate,False,2,13.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
80.0,East Williamsburg,17.0,132,27.453030303030303,,24.65833333333333,,0.29545454545454547,2026-03,unreliable_trip_rate,False,2,39.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
